Start,Day of week,Energy,Week Day,Year,Month,Day of month
2019-09-03 16:00:00,2,59.85704379477381,1,2019,9,3
2019-09-03 17:00:00,2,61.56021643058818,1,2019,9,3
2019-09-03 18:00:00,2,35.35096368963685,1,2019,9,3
2019-09-03 19:00:00,2,29.137592984268267,1,2019,9,3
2019-09-03 20:00:00,2,20.18034157613506,1,2019,9,3
2019-09-03 21:00:00,2,6.1404520464263745,1,2019,9,3
2019-09-03 22:00:00,2,2.3333717776420553,1,2019,9,3
2019-09-03 23:00:00,2,0.0,1,2019,9,3
2019-09-04 00:00:00,3,0.0,1,2019,9,4
2019-09-04 01:00:00,3,0.0,1,2019,9,4
2019-09-04 02:00:00,3,0.0,1,2019,9,4
2019-09-04 03:00:00,3,1.0529990215264178,1,2019,9,4
2019-09-04 04:00:00,3,2.3361925149479332,1,2019,9,4
2019-09-04 05:00:00,3,4.035079483541309,1,2019,9,4
2019-09-04 06:00:00,3,40.67079921126526,1,2019,9,4
2019-09-04 07:00:00,3,114.56902029327455,1,2019,9,4
2019-09-04 08:00:00,3,123.30993590678383,1,2019,9,4
2019-09-04 09:00:00,3,116.52787925779307,1,2019,9,4
2019-09-04 10:00:00,3,105.60507305132366,1,2019,9,4
2019-09-04 11:00:00,3,83.29031032598616,1,2019,9,4
2019-09-04 12:00:00,3,83.8840283454695,1,2019,9,4
2019-09-04 13:00:00,3,66.29746246410045,1,2019,9,4
2019-09-04 14:00:00,3,65.4812014920089,1,2019,9,4
2019-09-04 15:00:00,3,63.30174976459011,1,2019,9,4
2019-09-04 16:00:00,3,62.30307739914659,1,2019,9,4
2019-09-04 17:00:00,3,39.61518938531405,1,2019,9,4
2019-09-04 18:00:00,3,21.683092746861913,1,2019,9,4
2019-09-04 19:00:00,3,14.985170475872167,1,2019,9,4
2019-09-04 20:00:00,3,16.395725516088532,1,2019,9,4
2019-09-04 21:00:00,3,9.84084329736601,1,2019,9,4
2019-09-04 22:00:00,3,0.4593242134062928,1,2019,9,4
2019-09-04 23:00:00,3,0.0,1,2019,9,4
2019-09-05 00:00:00,4,0.0,1,2019,9,5
2019-09-05 01:00:00,4,0.0,1,2019,9,5
2019-09-05 02:00:00,4,0.0,1,2019,9,5
2019-09-05 03:00:00,4,0.0,1,2019,9,5
2019-09-05 04:00:00,4,0.0,1,2019,9,5
2019-09-05 05:00:00,4,3.2818647303038224,1,2019,9,5
2019-09-05 06:00:00,4,36.66192860883371,1,2019,9,5
2019-09-05 07:00:00,4,92.0657622638393,1,2019,9,5
2019-09-05 08:00:00,4,110.24987363377532,1,2019,9,5
2019-09-05 09:00:00,4,129.6301852063602,1,2019,9,5
2019-09-05 10:00:00,4,125.71362891069971,1,2019,9,5
2019-09-05 11:00:00,4,94.40094492518307,1,2019,9,5
2019-09-05 12:00:00,4,81.62081344466647,1,2019,9,5
2019-09-05 13:00:00,4,76.07062776454542,1,2019,9,5
2019-09-05 14:00:00,4,56.20498750136348,1,2019,9,5
2019-09-05 15:00:00,4,47.942895352207735,1,2019,9,5
2019-09-05 16:00:00,4,56.89546880886624,1,2019,9,5
2019-09-05 17:00:00,4,37.823427116265336,1,2019,9,5
2019-09-05 18:00:00,4,4.57302173309014,1,2019,9,5
2019-09-05 19:00:00,4,5.654950287958668,1,2019,9,5
2019-09-05 20:00:00,4,10.167943408233679,1,2019,9,5
2019-09-05 21:00:00,4,8.810851087603474,1,2019,9,5
2019-09-05 22:00:00,4,1.3972552162041796,1,2019,9,5
2019-09-05 23:00:00,4,0.0,1,2019,9,5
2019-09-06 00:00:00,5,0.0,1,2019,9,6
2019-09-06 01:00:00,5,0.0,1,2019,9,6
2019-09-06 02:00:00,5,0.0,1,2019,9,6
2019-09-06 03:00:00,5,0.0,1,2019,9,6
2019-09-06 04:00:00,5,0.0,1,2019,9,6
2019-09-06 05:00:00,5,4.2061883969665725,1,2019,9,6
2019-09-06 06:00:00,5,37.88955841219638,1,2019,9,6
2019-09-06 07:00:00,5,96.93776313476259,1,2019,9,6
2019-09-06 08:00:00,5,124.91126725089319,1,2019,9,6
2019-09-06 09:00:00,5,140.2728230379592,1,2019,9,6
2019-09-06 10:00:00,5,129.6160000231502,1,2019,9,6
2019-09-06 11:00:00,5,102.81709730194414,1,2019,9,6
2019-09-06 12:00:00,5,73.546129415816,1,2019,9,6
2019-09-06 13:00:00,5,81.72314958176788,1,2019,9,6
2019-09-06 14:00:00,5,77.86863995012553,1,2019,9,6
2019-09-06 15:00:00,5,76.15976507720494,1,2019,9,6
2019-09-06 16:00:00,5,72.61116030401291,1,2019,9,6
2019-09-06 17:00:00,5,59.392270247704026,1,2019,9,6
2019-09-06 18:00:00,5,29.879323488163067,1,2019,9,6
2019-09-06 19:00:00,5,21.819931065487012,1,2019,9,6
2019-09-06 20:00:00,5,13.55935481230998,1,2019,9,6
2019-09-06 21:00:00,5,7.580401188071188,1,2019,9,6
2019-09-06 22:00:00,5,0.9652748795756378,1,2019,9,6
2019-09-06 23:00:00,5,0.9652748795756378,1,2019,9,6
2019-09-07 00:00:00,6,0.9652748795756378,0,2019,9,7
2019-09-07 01:00:00,6,0.9652748795756378,0,2019,9,7
2019-09-07 02:00:00,6,0.9652748795756378,0,2019,9,7
2019-09-07 03:00:00,6,0.9652748795756378,0,2019,9,7
2019-09-07 04:00:00,6,0.9652748795756378,0,2019,9,7
2019-09-07 05:00:00,6,1.5330325854489693,0,2019,9,7
2019-09-07 06:00:00,6,3.876852858413235,0,2019,9,7
2019-09-07 07:00:00,6,3.528281374122039,0,2019,9,7
2019-09-07 08:00:00,6,12.827310794988037,0,2019,9,7
2019-09-07 09:00:00,6,20.32088062524979,0,2019,9,7
2019-09-07 10:00:00,6,15.313726854246227,0,2019,9,7
2019-09-07 11:00:00,6,8.060199784885949,0,2019,9,7
2019-09-07 12:00:00,6,4.190295907223469,0,2019,9,7
2019-09-07 13:00:00,6,9.451241420206303,0,2019,9,7
2019-09-07 14:00:00,6,10.65737752425206,0,2019,9,7
2019-09-07 15:00:00,6,8.328531866132392,0,2019,9,7
2019-09-07 16:00:00,6,8.365091700299393,0,2019,9,7
2019-09-07 17:00:00,6,5.439429858967857,0,2019,9,7
2019-09-07 18:00:00,6,2.387,0,2019,9,7
2019-09-07 19:00:00,6,0.0,0,2019,9,7
2019-09-07 20:00:00,6,1.4058162975582056,0,2019,9,7
2019-09-07 21:00:00,6,4.029183702441794,0,2019,9,7
2019-09-07 22:00:00,6,0.0,0,2019,9,7
2019-09-07 23:00:00,6,0.0,0,2019,9,7
2019-09-08 00:00:00,7,0.0,0,2019,9,8
2019-09-08 01:00:00,7,0.0,0,2019,9,8
2019-09-08 02:00:00,7,0.0,0,2019,9,8
2019-09-08 03:00:00,7,0.0,0,2019,9,8
2019-09-08 04:00:00,7,0.0,0,2019,9,8
2019-09-08 05:00:00,7,0.0,0,2019,9,8
2019-09-08 06:00:00,7,0.0,0,2019,9,8
2019-09-08 07:00:00,7,0.0,0,2019,9,8
2019-09-08 08:00:00,7,0.0,0,2019,9,8
2019-09-08 09:00:00,7,0.4205531237564668,0,2019,9,8
2019-09-08 10:00:00,7,8.05815456568551,0,2019,9,8
2019-09-08 11:00:00,7,11.046458115190424,0,2019,9,8
2019-09-08 12:00:00,7,13.486498289191857,0,2019,9,8
2019-09-08 13:00:00,7,7.0842048854781074,0,2019,9,8
2019-09-08 14:00:00,7,6.038131020697636,0,2019,9,8
2019-09-08 15:00:00,7,3.143361837906829,0,2019,9,8
2019-09-08 16:00:00,7,5.267536536620886,0,2019,9,8
2019-09-08 17:00:00,7,12.14790102804401,0,2019,9,8
2019-09-08 18:00:00,7,18.28475177281637,0,2019,9,8
2019-09-08 19:00:00,7,17.685925101421674,0,2019,9,8
2019-09-08 20:00:00,7,20.084498145329782,0,2019,9,8
2019-09-08 21:00:00,7,6.133529891220177,0,2019,9,8
2019-09-08 22:00:00,7,0.7214956866402756,0,2019,9,8
2019-09-08 23:00:00,7,0.0,0,2019,9,8
2019-09-09 00:00:00,1,0.0,1,2019,9,9
2019-09-09 01:00:00,1,0.0,1,2019,9,9
2019-09-09 02:00:00,1,0.0,1,2019,9,9
2019-09-09 03:00:00,1,0.0,1,2019,9,9
2019-09-09 04:00:00,1,0.04602130861850443,1,2019,9,9
2019-09-09 05:00:00,1,7.22146236362284,1,2019,9,9
2019-09-09 06:00:00,1,43.25982057039223,1,2019,9,9
2019-09-09 07:00:00,1,97.19628401982398,1,2019,9,9
2019-09-09 08:00:00,1,124.85376797779546,1,2019,9,9
2019-09-09 09:00:00,1,130.82154527358637,1,2019,9,9
2019-09-09 10:00:00,1,115.81519673885529,1,2019,9,9
2019-09-09 11:00:00,1,101.9507841345096,1,2019,9,9
2019-09-09 12:00:00,1,81.64673625095261,1,2019,9,9
2019-09-09 13:00:00,1,66.0139844741054,1,2019,9,9
2019-09-09 14:00:00,1,57.624217330626934,1,2019,9,9
2019-09-09 15:00:00,1,55.24478569087844,1,2019,9,9
2019-09-09 16:00:00,1,55.64157522720406,1,2019,9,9
2019-09-09 17:00:00,1,41.12786305373076,1,2019,9,9
2019-09-09 18:00:00,1,24.61748602426295,1,2019,9,9
2019-09-09 19:00:00,1,13.200719121733519,1,2019,9,9
2019-09-09 20:00:00,1,17.456226192622573,1,2019,9,9
2019-09-09 21:00:00,1,14.512756219025123,1,2019,9,9
2019-09-09 22:00:00,1,9.037329685889247,1,2019,9,9
2019-09-09 23:00:00,1,6.037020286208549,1,2019,9,9
2019-09-10 00:00:00,2,0.0,1,2019,9,10
2019-09-10 01:00:00,2,0.0,1,2019,9,10
2019-09-10 02:00:00,2,0.0,1,2019,9,10
2019-09-10 03:00:00,2,0.0,1,2019,9,10
2019-09-10 04:00:00,2,0.6227861771058294,1,2019,9,10
2019-09-10 05:00:00,2,7.979897884170565,1,2019,9,10
2019-09-10 06:00:00,2,42.837846788011234,1,2019,9,10
2019-09-10 07:00:00,2,104.24831835471645,1,2019,9,10
2019-09-10 08:00:00,2,127.05488457479143,1,2019,9,10
2019-09-10 09:00:00,2,119.82450194789475,1,2019,9,10
2019-09-10 10:00:00,2,110.01222797426719,1,2019,9,10
2019-09-10 11:00:00,2,82.10541937382075,1,2019,9,10
2019-09-10 12:00:00,2,49.977518735895714,1,2019,9,10
2019-09-10 13:00:00,2,46.75538303550782,1,2019,9,10
2019-09-10 14:00:00,2,45.29128219710531,1,2019,9,10
2019-09-10 15:00:00,2,46.14477668927283,1,2019,9,10
2019-09-10 16:00:00,2,60.98343113868491,1,2019,9,10
2019-09-10 17:00:00,2,46.6631824041095,1,2019,9,10
2019-09-10 18:00:00,2,23.843788402336592,1,2019,9,10
2019-09-10 19:00:00,2,14.136636319081267,1,2019,9,10
2019-09-10 20:00:00,2,10.809076416009685,1,2019,9,10
2019-09-10 21:00:00,2,1.2676676326180416,1,2019,9,10
2019-09-10 22:00:00,2,0.0,1,2019,9,10
2019-09-10 23:00:00,2,0.0,1,2019,9,10
2019-09-11 00:00:00,3,0.0,1,2019,9,11
2019-09-11 01:00:00,3,0.0,1,2019,9,11
2019-09-11 02:00:00,3,0.0,1,2019,9,11
2019-09-11 03:00:00,3,0.0,1,2019,9,11
2019-09-11 04:00:00,3,0.0,1,2019,9,11
2019-09-11 05:00:00,3,9.476112961440913,1,2019,9,11
2019-09-11 06:00:00,3,42.922900885539,1,2019,9,11
2019-09-11 07:00:00,3,95.24820879056844,1,2019,9,11
2019-09-11 08:00:00,3,113.96002914724257,1,2019,9,11
2019-09-11 09:00:00,3,139.36500041316364,1,2019,9,11
2019-09-11 10:00:00,3,125.35720149752977,1,2019,9,11
2019-09-11 11:00:00,3,98.158119998635,1,2019,9,11
2019-09-11 12:00:00,3,69.3313826060518,1,2019,9,11
2019-09-11 13:00:00,3,53.73561407673818,1,2019,9,11
2019-09-11 14:00:00,3,58.80806997329426,1,2019,9,11
2019-09-11 15:00:00,3,45.15442982501222,1,2019,9,11
2019-09-11 16:00:00,3,57.46495681049128,1,2019,9,11
2019-09-11 17:00:00,3,34.03769881528383,1,2019,9,11
2019-09-11 18:00:00,3,10.452074008033826,1,2019,9,11
2019-09-11 19:00:00,3,16.421130381943833,1,2019,9,11
2019-09-11 20:00:00,3,4.595635688116403,1,2019,9,11
2019-09-11 21:00:00,3,1.4820371764705884,1,2019,9,11
2019-09-11 22:00:00,3,0.0,1,2019,9,11
2019-09-11 23:00:00,3,0.0,1,2019,9,11
2019-09-12 00:00:00,4,0.0,1,2019,9,12
2019-09-12 01:00:00,4,0.0,1,2019,9,12
2019-09-12 02:00:00,4,0.0,1,2019,9,12
2019-09-12 03:00:00,4,0.0,1,2019,9,12
2019-09-12 04:00:00,4,0.0,1,2019,9,12
2019-09-12 05:00:00,4,7.032116204447858,1,2019,9,12
2019-09-12 06:00:00,4,41.31498445348967,1,2019,9,12
2019-09-12 07:00:00,4,114.08597802593084,1,2019,9,12
2019-09-12 08:00:00,4,130.43886920662226,1,2019,9,12
2019-09-12 09:00:00,4,137.22966279251855,1,2019,9,12
2019-09-12 10:00:00,4,115.76931738848809,1,2019,9,12
2019-09-12 11:00:00,4,100.79664648758325,1,2019,9,12
2019-09-12 12:00:00,4,72.2689287088858,1,2019,9,12
2019-09-12 13:00:00,4,73.50666497710311,1,2019,9,12
2019-09-12 14:00:00,4,59.668973064899724,1,2019,9,12
2019-09-12 15:00:00,4,57.42586138490772,1,2019,9,12
2019-09-12 16:00:00,4,63.00908362806858,1,2019,9,12
2019-09-12 17:00:00,4,40.07983317894673,1,2019,9,12
2019-09-12 18:00:00,4,15.210303559813166,1,2019,9,12
2019-09-12 19:00:00,4,6.0859230290203605,1,2019,9,12
2019-09-12 20:00:00,4,12.968919085481359,1,2019,9,12
2019-09-12 21:00:00,4,13.177138001753548,1,2019,9,12
2019-09-12 22:00:00,4,7.1371321416493725,1,2019,9,12
2019-09-12 23:00:00,4,5.779631635969665,1,2019,9,12
2019-09-13 00:00:00,5,1.8350330444203695,1,2019,9,13
2019-09-13 01:00:00,5,0.0,1,2019,9,13
2019-09-13 02:00:00,5,0.0,1,2019,9,13
2019-09-13 03:00:00,5,0.0,1,2019,9,13
2019-09-13 04:00:00,5,0.0,1,2019,9,13
2019-09-13 05:00:00,5,0.8782634016650981,1,2019,9,13
2019-09-13 06:00:00,5,13.59410248220313,1,2019,9,13
2019-09-13 07:00:00,5,24.126857422839418,1,2019,9,13
2019-09-13 08:00:00,5,42.370716550825925,1,2019,9,13
2019-09-13 09:00:00,5,59.277192698237,1,2019,9,13
2019-09-13 10:00:00,5,73.14055101373027,1,2019,9,13
2019-09-13 11:00:00,5,68.86286900354997,1,2019,9,13
2019-09-13 12:00:00,5,61.22651918880432,1,2019,9,13
2019-09-13 13:00:00,5,67.05119529185056,1,2019,9,13
2019-09-13 14:00:00,5,63.0733811000507,1,2019,9,13
2019-09-13 15:00:00,5,32.03513794402878,1,2019,9,13
2019-09-13 16:00:00,5,19.76041492258396,1,2019,9,13
2019-09-13 17:00:00,5,8.995336618965329,1,2019,9,13
2019-09-13 18:00:00,5,7.402200017064928,1,2019,9,13
2019-09-13 19:00:00,5,6.592968228985458,1,2019,9,13
2019-09-13 20:00:00,5,7.6139528319507095,1,2019,9,13
2019-09-13 21:00:00,5,0.8271957603567506,1,2019,9,13
2019-09-13 22:00:00,5,0.8271957603567506,1,2019,9,13
2019-09-13 23:00:00,5,0.3499497619509252,1,2019,9,13
2019-09-14 00:00:00,6,0.0,0,2019,9,14
2019-09-14 01:00:00,6,0.0,0,2019,9,14
2019-09-14 02:00:00,6,0.0,0,2019,9,14
2019-09-14 03:00:00,6,0.0,0,2019,9,14
2019-09-14 04:00:00,6,0.0,0,2019,9,14
2019-09-14 05:00:00,6,0.0,0,2019,9,14
2019-09-14 06:00:00,6,1.4735143737166287,0,2019,9,14
2019-09-14 07:00:00,6,2.8704825462012247,0,2019,9,14
2019-09-14 08:00:00,6,6.402426062967231,0,2019,9,14
2019-09-14 09:00:00,6,1.3715770171149164,0,2019,9,14
2019-09-14 10:00:00,6,4.996172797469108,0,2019,9,14
2019-09-14 11:00:00,6,12.43566546812741,0,2019,9,14
2019-09-14 12:00:00,6,11.19430236766877,0,2019,9,14
2019-09-14 13:00:00,6,8.327087796219418,0,2019,9,14
2019-09-14 14:00:00,6,4.284031884482714,0,2019,9,14
2019-09-14 15:00:00,6,11.495603971638717,0,2019,9,14
2019-09-14 16:00:00,6,10.157862210848373,0,2019,9,14
2019-09-14 17:00:00,6,5.013273503545489,0,2019,9,14
2019-09-14 18:00:00,6,1.1039838822704995,0,2019,9,14
2019-09-14 19:00:00,6,7.957724703423335,0,2019,9,14
2019-09-14 20:00:00,6,9.413839243649187,0,2019,9,14
2019-09-14 21:00:00,6,6.9634930628502705,0,2019,9,14
2019-09-14 22:00:00,6,3.437385144139716,0,2019,9,14
2019-09-14 23:00:00,6,1.3195739636669865,0,2019,9,14
2019-09-15 00:00:00,7,0.0,0,2019,9,15
2019-09-15 01:00:00,7,0.0,0,2019,9,15
2019-09-15 02:00:00,7,0.0,0,2019,9,15
2019-09-15 03:00:00,7,0.0,0,2019,9,15
2019-09-15 04:00:00,7,0.0,0,2019,9,15
2019-09-15 05:00:00,7,0.0,0,2019,9,15
2019-09-15 06:00:00,7,0.0,0,2019,9,15
2019-09-15 07:00:00,7,0.0,0,2019,9,15
2019-09-15 08:00:00,7,0.0,0,2019,9,15
2019-09-15 09:00:00,7,3.0824382520582545,0,2019,9,15
2019-09-15 10:00:00,7,7.073267795761717,0,2019,9,15
2019-09-15 11:00:00,7,5.453508745921136,0,2019,9,15
2019-09-15 12:00:00,7,4.155271613298624,0,2019,9,15
2019-09-15 13:00:00,7,4.544840762234797,0,2019,9,15
2019-09-15 14:00:00,7,4.653664906368173,0,2019,9,15
2019-09-15 15:00:00,7,4.164713685492134,0,2019,9,15
2019-09-15 16:00:00,7,6.031482611348364,0,2019,9,15
2019-09-15 17:00:00,7,4.349369127516799,0,2019,9,15
2019-09-15 18:00:00,7,0.0,0,2019,9,15
2019-09-15 19:00:00,7,0.0,0,2019,9,15
2019-09-15 20:00:00,7,0.0,0,2019,9,15
2019-09-15 21:00:00,7,2.499398173878523,0,2019,9,15
2019-09-15 22:00:00,7,3.3499007542675665,0,2019,9,15
2019-09-15 23:00:00,7,1.1827010718539104,0,2019,9,15
2019-09-16 00:00:00,1,0.0,1,2019,9,16
2019-09-16 01:00:00,1,0.0,1,2019,9,16
2019-09-16 02:00:00,1,0.0,1,2019,9,16
2019-09-16 03:00:00,1,0.0,1,2019,9,16
2019-09-16 04:00:00,1,0.0,1,2019,9,16
2019-09-16 05:00:00,1,4.730404439352161,1,2019,9,16
2019-09-16 06:00:00,1,40.54100525832116,1,2019,9,16
2019-09-16 07:00:00,1,101.45965879844465,1,2019,9,16
2019-09-16 08:00:00,1,116.4944772224353,1,2019,9,16
2019-09-16 09:00:00,1,112.07717222033189,1,2019,9,16
2019-09-16 10:00:00,1,102.98584082994967,1,2019,9,16
2019-09-16 11:00:00,1,84.58506304790458,1,2019,9,16
2019-09-16 12:00:00,1,74.8174687276741,1,2019,9,16
2019-09-16 13:00:00,1,56.77515380437523,1,2019,9,16
2019-09-16 14:00:00,1,74.46290797896067,1,2019,9,16
2019-09-16 15:00:00,1,83.69021978346093,1,2019,9,16
2019-09-16 16:00:00,1,74.21073787936638,1,2019,9,16
2019-09-16 17:00:00,1,52.58975735403249,1,2019,9,16
2019-09-16 18:00:00,1,22.121070873884904,1,2019,9,16
2019-09-16 19:00:00,1,14.03201464439885,1,2019,9,16
2019-09-16 20:00:00,1,9.135494534485275,1,2019,9,16
2019-09-16 21:00:00,1,5.559745545649225,1,2019,9,16
2019-09-16 22:00:00,1,6.558270485098297,1,2019,9,16
2019-09-16 23:00:00,1,1.6192404607631394,1,2019,9,16
2019-09-17 00:00:00,2,0.0,1,2019,9,17
2019-09-17 01:00:00,2,0.0,1,2019,9,17
2019-09-17 02:00:00,2,0.0,1,2019,9,17
2019-09-17 03:00:00,2,0.0,1,2019,9,17
2019-09-17 04:00:00,2,0.0,1,2019,9,17
2019-09-17 05:00:00,2,9.150094876127548,1,2019,9,17
2019-09-17 06:00:00,2,42.4794390453599,1,2019,9,17
2019-09-17 07:00:00,2,95.54853496727148,1,2019,9,17
2019-09-17 08:00:00,2,126.30965617352396,1,2019,9,17
2019-09-17 09:00:00,2,122.20578099545075,1,2019,9,17
2019-09-17 10:00:00,2,107.7687264871109,1,2019,9,17
2019-09-17 11:00:00,2,73.5602090295514,1,2019,9,17
2019-09-17 12:00:00,2,53.470455204094634,1,2019,9,17
2019-09-17 13:00:00,2,39.96077548322791,1,2019,9,17
2019-09-17 14:00:00,2,33.76023015680394,1,2019,9,17
2019-09-17 15:00:00,2,42.8598586968586,1,2019,9,17
2019-09-17 16:00:00,2,71.49805621836678,1,2019,9,17
2019-09-17 17:00:00,2,50.44930612194195,1,2019,9,17
2019-09-17 18:00:00,2,32.22522620886063,1,2019,9,17
2019-09-17 19:00:00,2,26.178903028903605,1,2019,9,17
2019-09-17 20:00:00,2,11.102238771620875,1,2019,9,17
2019-09-17 21:00:00,2,2.1245085349251234,1,2019,9,17
2019-09-17 22:00:00,2,0.0,1,2019,9,17
2019-09-17 23:00:00,2,0.0,1,2019,9,17
2019-09-18 00:00:00,3,0.0,1,2019,9,18
2019-09-18 01:00:00,3,0.0,1,2019,9,18
2019-09-18 02:00:00,3,0.0,1,2019,9,18
2019-09-18 03:00:00,3,0.0,1,2019,9,18
2019-09-18 04:00:00,3,0.0,1,2019,9,18
2019-09-18 05:00:00,3,11.02833975806938,1,2019,9,18
2019-09-18 06:00:00,3,38.187772032198524,1,2019,9,18
2019-09-18 07:00:00,3,93.91662293242075,1,2019,9,18
2019-09-18 08:00:00,3,118.47918253289475,1,2019,9,18
2019-09-18 09:00:00,3,135.51505506882742,1,2019,9,18
2019-09-18 10:00:00,3,131.02642388207886,1,2019,9,18
2019-09-18 11:00:00,3,94.55200033952545,1,2019,9,18
2019-09-18 12:00:00,3,79.90661380775855,1,2019,9,18
2019-09-18 13:00:00,3,51.69121266601326,1,2019,9,18
2019-09-18 14:00:00,3,52.43087366359838,1,2019,9,18
2019-09-18 15:00:00,3,63.94718078545452,1,2019,9,18
2019-09-18 16:00:00,3,65.04096079192627,1,2019,9,18
2019-09-18 17:00:00,3,49.856115098497256,1,2019,9,18
2019-09-18 18:00:00,3,38.92945525687469,1,2019,9,18
2019-09-18 19:00:00,3,27.3465098534707,1,2019,9,18
2019-09-18 20:00:00,3,9.502906251942697,1,2019,9,18
2019-09-18 21:00:00,3,4.564610217674817,1,2019,9,18
2019-09-18 22:00:00,3,8.528959018562148,1,2019,9,18
2019-09-18 23:00:00,3,6.0353284482199525,1,2019,9,18
2019-09-19 00:00:00,4,6.0353284482199525,1,2019,9,19
2019-09-19 01:00:00,4,6.0353284482199525,1,2019,9,19
2019-09-19 02:00:00,4,0.625327086440599,1,2019,9,19
2019-09-19 03:00:00,4,0.0,1,2019,9,19
2019-09-19 04:00:00,4,0.0,1,2019,9,19
2019-09-19 05:00:00,4,5.774434252979353,1,2019,9,19
2019-09-19 06:00:00,4,38.417747632014404,1,2019,9,19
2019-09-19 07:00:00,4,103.11669687791252,1,2019,9,19
2019-09-19 08:00:00,4,126.80486222353413,1,2019,9,19
2019-09-19 09:00:00,4,143.3834997943227,1,2019,9,19
2019-09-19 10:00:00,4,137.4831478616013,1,2019,9,19
2019-09-19 11:00:00,4,121.73945949174404,1,2019,9,19
2019-09-19 12:00:00,4,90.67250029471997,1,2019,9,19
2019-09-19 13:00:00,4,66.38841999498545,1,2019,9,19
2019-09-19 14:00:00,4,32.79505906505857,1,2019,9,19
2019-09-19 15:00:00,4,31.640526198670486,1,2019,9,19
2019-09-19 16:00:00,4,65.72139155096673,1,2019,9,19
2019-09-19 17:00:00,4,47.134268834876245,1,2019,9,19
2019-09-19 18:00:00,4,26.759435580524265,1,2019,9,19
2019-09-19 19:00:00,4,11.785385386800925,1,2019,9,19
2019-09-19 20:00:00,4,12.095008874683808,1,2019,9,19
2019-09-19 21:00:00,4,8.932050330299857,1,2019,9,19
2019-09-19 22:00:00,4,3.6975019851481585,1,2019,9,19
2019-09-19 23:00:00,4,1.4851734913793226,1,2019,9,19
2019-09-20 00:00:00,5,0.0,1,2019,9,20
2019-09-20 01:00:00,5,0.0,1,2019,9,20
2019-09-20 02:00:00,5,0.0,1,2019,9,20
2019-09-20 03:00:00,5,0.0,1,2019,9,20
2019-09-20 04:00:00,5,0.0,1,2019,9,20
2019-09-20 05:00:00,5,7.835055163041046,1,2019,9,20
2019-09-20 06:00:00,5,41.07181595011272,1,2019,9,20
2019-09-20 07:00:00,5,104.57602990417479,1,2019,9,20
2019-09-20 08:00:00,5,136.5559486433289,1,2019,9,20
2019-09-20 09:00:00,5,140.8620002280288,1,2019,9,20
2019-09-20 10:00:00,5,137.10869076757942,1,2019,9,20
2019-09-20 11:00:00,5,94.29832603206407,1,2019,9,20
2019-09-20 12:00:00,5,71.35957889117952,1,2019,9,20
2019-09-20 13:00:00,5,66.86594636787984,1,2019,9,20
2019-09-20 14:00:00,5,66.87720758410309,1,2019,9,20
2019-09-20 15:00:00,5,74.15773412837157,1,2019,9,20
2019-09-20 16:00:00,5,67.22695339752705,1,2019,9,20
2019-09-20 17:00:00,5,33.853992526894544,1,2019,9,20
2019-09-20 18:00:00,5,24.771162337484757,1,2019,9,20
2019-09-20 19:00:00,5,30.803956496605807,1,2019,9,20
2019-09-20 20:00:00,5,15.278777883220158,1,2019,9,20
2019-09-20 21:00:00,5,11.205972587292832,1,2019,9,20
2019-09-20 22:00:00,5,0.0,1,2019,9,20
2019-09-20 23:00:00,5,0.0,1,2019,9,20
2019-09-21 00:00:00,6,0.0,0,2019,9,21
2019-09-21 01:00:00,6,0.0,0,2019,9,21
2019-09-21 02:00:00,6,0.0,0,2019,9,21
2019-09-21 03:00:00,6,0.0,0,2019,9,21
2019-09-21 04:00:00,6,0.0,0,2019,9,21
2019-09-21 05:00:00,6,0.8016321559074312,0,2019,9,21
2019-09-21 06:00:00,6,3.477261441894485,0,2019,9,21
2019-09-21 07:00:00,6,5.866334895057292,0,2019,9,21
2019-09-21 08:00:00,6,6.273384044833576,0,2019,9,21
2019-09-21 09:00:00,6,3.488387462307215,0,2019,9,21
2019-09-21 10:00:00,6,0.0,0,2019,9,21
2019-09-21 11:00:00,6,0.0,0,2019,9,21
2019-09-21 12:00:00,6,2.81561929358519,0,2019,9,21
2019-09-21 13:00:00,6,12.61525613181944,0,2019,9,21
2019-09-21 14:00:00,6,12.971175495299937,0,2019,9,21
2019-09-21 15:00:00,6,10.444057886949633,0,2019,9,21
2019-09-21 16:00:00,6,12.578393994078384,0,2019,9,21
2019-09-21 17:00:00,6,15.183054663384624,0,2019,9,21
2019-09-21 18:00:00,6,7.14756658480301,0,2019,9,21
2019-09-21 19:00:00,6,5.395875950079783,0,2019,9,21
2019-09-21 20:00:00,6,0.0,0,2019,9,21
2019-09-21 21:00:00,6,0.0,0,2019,9,21
2019-09-21 22:00:00,6,0.0,0,2019,9,21
2019-09-21 23:00:00,6,0.0,0,2019,9,21
2019-09-22 00:00:00,7,0.0,0,2019,9,22
2019-09-22 01:00:00,7,0.0,0,2019,9,22
2019-09-22 02:00:00,7,0.0,0,2019,9,22
2019-09-22 03:00:00,7,0.0,0,2019,9,22
2019-09-22 04:00:00,7,0.0,0,2019,9,22
2019-09-22 05:00:00,7,0.0,0,2019,9,22
2019-09-22 06:00:00,7,0.0,0,2019,9,22
2019-09-22 07:00:00,7,0.931,0,2019,9,22
2019-09-22 08:00:00,7,5.453,0,2019,9,22
2019-09-22 09:00:00,7,4.324280901683053,0,2019,9,22
