Start,End,Day,Energy,Time Duration
2019-09-06 20:00:00,2019-09-06 21:00:00,Friday,1.3594566596194504,33.3
2019-09-06 20:00:00,2019-09-06 21:00:00,Friday,0.8123566878980892,7.0
2019-09-06 21:00:00,2019-09-06 22:00:00,Friday,6.475643312101911,56.0
2019-09-06 21:00:00,2019-09-06 22:00:00,Friday,1.9496024809698325,19.0
2019-09-06 22:00:00,2019-09-06 23:00:00,Friday,4.116397519030167,41.0
2019-09-06 22:00:00,2019-09-06 23:00:00,Friday,5.281710427606901,53.0
2019-09-06 23:00:00,2019-09-07 00:00:00,Friday,1.3602895723930988,16.0
2019-09-06 22:00:00,2019-09-06 23:00:00,Friday,2.435,27.3
2019-09-06 22:00:00,2019-09-06 23:00:00,Friday,1.1031176470588242,19.0
2019-09-06 23:00:00,2019-09-07 00:00:00,Friday,2.5158823529411762,43.0
2019-09-06 23:00:00,2019-09-07 00:00:00,Friday,2.995034622529979,60.0
2019-09-07 00:00:00,2019-09-07 01:00:00,Friday,1.9309653774700206,38.683333333333294
2019-09-06 23:00:00,2019-09-07 00:00:00,Friday,2.87766043866775,54.0
2019-09-07 00:00:00,2019-09-07 01:00:00,Friday,0.40233956133225,8.0
2019-09-06 23:00:00,2019-09-07 00:00:00,Friday,1.955465587044534,25.0
2019-09-07 00:00:00,2019-09-07 01:00:00,Friday,4.693117408906882,60.0
2019-09-07 01:00:00,2019-09-07 02:00:00,Friday,0.11341700404858321,2.0
2019-09-06 23:00:00,2019-09-07 00:00:00,Friday,0.6185435168738898,6.0
2019-09-07 00:00:00,2019-09-07 01:00:00,Friday,6.1854351687388975,60.0
2019-09-07 01:00:00,2019-09-07 02:00:00,Friday,1.9020213143872113,43.0
2019-09-07 00:00:00,2019-09-07 01:00:00,Saturday,2.701,54.0
2019-09-07 00:00:00,2019-09-07 01:00:00,Saturday,2.5473930661864,24.0
2019-09-07 01:00:00,2019-09-07 02:00:00,Saturday,1.3816069338135997,13.0
2019-09-07 00:00:00,2019-09-07 01:00:00,Saturday,1.346268472906405,13.0
2019-09-07 01:00:00,2019-09-07 02:00:00,Saturday,4.259731527093595,42.0
2019-09-07 00:00:00,2019-09-07 01:00:00,Saturday,0.27555673242420303,4.0
2019-09-07 01:00:00,2019-09-07 02:00:00,Saturday,4.1333509863630455,60.0
2019-09-07 02:00:00,2019-09-07 03:00:00,Saturday,4.1333509863630455,60.0
2019-09-07 03:00:00,2019-09-07 04:00:00,Saturday,0.1297412948497059,2.0
2019-09-07 00:00:00,2019-09-07 01:00:00,Saturday,0.16884676145339655,4.0
2019-09-07 01:00:00,2019-09-07 02:00:00,Saturday,1.1671532385466037,28.0
2019-09-07 01:00:00,2019-09-07 02:00:00,Saturday,1.90278645507935,27.0
2019-09-07 02:00:00,2019-09-07 03:00:00,Saturday,4.228414344620778,60.0
2019-09-07 03:00:00,2019-09-07 04:00:00,Saturday,3.268799200299873,47.0
2019-09-07 02:00:00,2019-09-07 03:00:00,Saturday,4.329338210841367,41.0
2019-09-07 03:00:00,2019-09-07 04:00:00,Saturday,0.962661789158633,11.0
2019-09-07 03:00:00,2019-09-07 04:00:00,Saturday,4.4840339647289476,44.0
2019-09-07 04:00:00,2019-09-07 05:00:00,Saturday,6.114591770084928,60.0
2019-09-07 05:00:00,2019-09-07 06:00:00,Saturday,2.4033742651861254,24.0
2019-09-07 13:00:00,2019-09-07 14:00:00,Saturday,0.19182439024390255,2.0
2019-09-07 14:00:00,2019-09-07 15:00:00,Saturday,5.7547317073170765,60.0
2019-09-07 15:00:00,2019-09-07 16:00:00,Saturday,0.6074439024390216,7.0
2019-09-07 14:00:00,2019-09-07 15:00:00,Saturday,1.122,23.0
2019-09-07 14:00:00,2019-09-07 15:00:00,Saturday,1.3372412677878354,25.0
2019-09-07 15:00:00,2019-09-07 16:00:00,Saturday,3.2093790426908044,60.0
2019-09-07 16:00:00,2019-09-07 17:00:00,Saturday,0.9663796895213603,19.0
2019-09-07 14:00:00,2019-09-07 15:00:00,Saturday,0.7366113373003441,8.0
2019-09-07 15:00:00,2019-09-07 16:00:00,Saturday,4.163388662699656,59.0
2019-09-07 15:00:00,2019-09-07 16:00:00,Saturday,1.7928528691868382,48.0
2019-09-07 16:00:00,2019-09-07 17:00:00,Saturday,0.4961471308131621,14.0
2019-09-07 15:00:00,2019-09-07 16:00:00,Saturday,1.6564793764209147,15.0
2019-09-07 16:00:00,2019-09-07 17:00:00,Saturday,4.010520623579085,37.0
2019-09-07 16:00:00,2019-09-07 17:00:00,Saturday,0.7820470053070484,8.0
2019-09-07 17:00:00,2019-09-07 18:00:00,Saturday,5.865352539802863,60.0
2019-09-07 18:00:00,2019-09-07 19:00:00,Saturday,4.097600454890088,41.916666666667
2019-09-07 16:00:00,2019-09-07 17:00:00,Saturday,0.8364578833693306,8.0
2019-09-07 17:00:00,2019-09-07 18:00:00,Saturday,6.273434125269979,60.0
2019-09-07 18:00:00,2019-09-07 19:00:00,Saturday,2.572107991360691,25.0
2019-09-07 17:00:00,2019-09-07 18:00:00,Saturday,6.44312233808197,59.0
2019-09-07 18:00:00,2019-09-07 19:00:00,Saturday,5.9498776619180305,54.0
2019-09-07 17:00:00,2019-09-07 18:00:00,Saturday,3.483855984271328,37.0
2019-09-07 18:00:00,2019-09-07 19:00:00,Saturday,5.649496190710262,60.0
2019-09-07 19:00:00,2019-09-07 20:00:00,Saturday,3.6376478250184108,38.0
2019-09-07 18:00:00,2019-09-07 19:00:00,Saturday,2.527,27.0
2019-09-07 18:00:00,2019-09-07 19:00:00,Saturday,3.8484751203852303,40.0
2019-09-07 19:00:00,2019-09-07 20:00:00,Saturday,1.1465248796147698,48.0
2019-09-07 19:00:00,2019-09-07 20:00:00,Saturday,5.539219150755204,51.0
2019-09-07 20:00:00,2019-09-07 21:00:00,Saturday,0.8127808492447959,7.0
2019-09-07 19:00:00,2019-09-07 20:00:00,Saturday,3.9257861635220124,40.0
2019-09-07 20:00:00,2019-09-07 21:00:00,Saturday,5.888679245283019,60.0
2019-09-07 21:00:00,2019-09-07 22:00:00,Saturday,2.669534591194969,28.0
2019-09-07 19:00:00,2019-09-07 20:00:00,Saturday,2.784,55.0
2019-09-07 20:00:00,2019-09-07 21:00:00,Saturday,2.742189326061551,28.0
2019-09-07 21:00:00,2019-09-07 22:00:00,Saturday,5.876119984417609,60.0
2019-09-07 22:00:00,2019-09-07 23:00:00,Saturday,3.9516906895208415,40.0
2019-09-07 22:00:00,2019-09-07 23:00:00,Saturday,1.6488857316825647,29.0
2019-09-07 23:00:00,2019-09-08 00:00:00,Saturday,3.020114268317435,53.1166666666667
2019-09-07 22:00:00,2019-09-07 23:00:00,Saturday,1.272085396039603,13.0
2019-09-07 23:00:00,2019-09-08 00:00:00,Saturday,3.998914603960397,41.0
2019-09-08 00:00:00,2019-09-08 01:00:00,Sunday,4.933170071098082,47.0
2019-09-08 01:00:00,2019-09-08 02:00:00,Sunday,6.297663920550742,60.0
2019-09-08 02:00:00,2019-09-08 03:00:00,Sunday,4.270166008351176,40.0
2019-09-08 00:00:00,2019-09-08 01:00:00,Sunday,1.386936416184971,12.0
2019-09-08 01:00:00,2019-09-08 02:00:00,Sunday,6.934682080924856,60.0
2019-09-08 02:00:00,2019-09-08 03:00:00,Sunday,6.934682080924856,60.0
2019-09-08 03:00:00,2019-09-08 04:00:00,Sunday,0.7396994219653186,6.0
2019-09-08 00:00:00,2019-09-08 01:00:00,Sunday,0.28272857142857094,6.0
2019-09-08 01:00:00,2019-09-08 02:00:00,Sunday,2.827285714285709,60.0
2019-09-08 02:00:00,2019-09-08 03:00:00,Sunday,2.827285714285709,60.0
2019-09-08 03:00:00,2019-09-08 04:00:00,Sunday,2.827285714285709,60.0
2019-09-08 04:00:00,2019-09-08 05:00:00,Sunday,0.031414285714301285,2.0
2019-09-08 01:00:00,2019-09-08 02:00:00,Sunday,3.3001325035133497,33.0
2019-09-08 02:00:00,2019-09-08 03:00:00,Sunday,5.001867496486651,50.0
2019-09-08 01:00:00,2019-09-08 02:00:00,Sunday,0.7026169895678114,12.0
2019-09-08 02:00:00,2019-09-08 03:00:00,Sunday,3.5130849478390567,60.0
2019-09-08 03:00:00,2019-09-08 04:00:00,Sunday,2.332298062593132,52.0
2019-09-08 12:00:00,2019-09-08 13:00:00,Sunday,2.82115489542286,34.0
2019-09-08 13:00:00,2019-09-08 14:00:00,Sunday,4.978508638981517,60.0
2019-09-08 14:00:00,2019-09-08 15:00:00,Sunday,4.978508638981517,60.0
2019-09-08 15:00:00,2019-09-08 16:00:00,Sunday,4.978508638981517,60.0
2019-09-08 16:00:00,2019-09-08 17:00:00,Sunday,0.4923191876325887,25.0
2019-09-08 14:00:00,2019-09-08 15:00:00,Sunday,1.210292249047011,25.0
2019-09-08 15:00:00,2019-09-08 16:00:00,Sunday,2.9047013977128264,60.0
2019-09-08 16:00:00,2019-09-08 17:00:00,Sunday,2.2350063532401627,46.0
2019-09-08 14:00:00,2019-09-08 15:00:00,Sunday,0.8848662420382165,17.0
2019-09-08 15:00:00,2019-09-08 16:00:00,Sunday,3.1230573248407643,60.0
2019-09-08 16:00:00,2019-09-08 17:00:00,Sunday,2.121076433121019,40.75
2019-09-08 14:00:00,2019-09-08 15:00:00,Sunday,0.14452801805189924,3.0
2019-09-08 15:00:00,2019-09-08 16:00:00,Sunday,2.890560361037985,60.0
2019-09-08 16:00:00,2019-09-08 17:00:00,Sunday,1.2349116209101152,26.0
2019-09-08 15:00:00,2019-09-08 16:00:00,Sunday,2.987299771167049,45.0
2019-09-08 16:00:00,2019-09-08 17:00:00,Sunday,1.8477002288329505,28.0
2019-09-08 15:00:00,2019-09-08 16:00:00,Sunday,2.064229680549939,26.0
2019-09-08 16:00:00,2019-09-08 17:00:00,Sunday,4.763606955115244,60.0
2019-09-08 17:00:00,2019-09-08 18:00:00,Sunday,2.989163364334816,38.0
2019-09-08 16:00:00,2019-09-08 17:00:00,Sunday,0.8007278241091735,14.0
2019-09-08 17:00:00,2019-09-08 18:00:00,Sunday,2.9712721758908263,52.0
2019-09-08 17:00:00,2019-09-08 18:00:00,Sunday,2.9904757548032923,58.0
2019-09-08 18:00:00,2019-09-08 19:00:00,Sunday,0.7665242451967078,14.866666666666703
2019-09-08 17:00:00,2019-09-08 18:00:00,Sunday,1.1294367861362742,23.0
2019-09-08 18:00:00,2019-09-08 19:00:00,Sunday,2.946356833398976,60.0
2019-09-08 19:00:00,2019-09-08 20:00:00,Sunday,2.15820638046475,43.95
2019-09-08 17:00:00,2019-09-08 18:00:00,Sunday,1.8653182535507677,19.0
2019-09-08 18:00:00,2019-09-08 19:00:00,Sunday,5.890478695423477,60.0
2019-09-08 19:00:00,2019-09-08 20:00:00,Sunday,4.686203051025755,47.73333333333299
2019-09-08 17:00:00,2019-09-08 18:00:00,Sunday,0.05516976998904707,1.0
2019-09-08 18:00:00,2019-09-08 19:00:00,Sunday,3.302830230010953,59.8666666666667
2019-09-08 18:00:00,2019-09-08 19:00:00,Sunday,1.950421792618631,19.0
2019-09-08 19:00:00,2019-09-08 20:00:00,Sunday,1.9435782073813692,19.0
2019-09-08 19:00:00,2019-09-08 20:00:00,Sunday,4.325083440308087,42.0
2019-09-08 20:00:00,2019-09-08 21:00:00,Sunday,3.6969165596919136,36.0
2019-09-08 19:00:00,2019-09-08 20:00:00,Sunday,0.3903164908384231,4.0
2019-09-08 20:00:00,2019-09-08 21:00:00,Sunday,5.854747362576347,60.0
2019-09-08 21:00:00,2019-09-08 22:00:00,Sunday,2.5419361465852304,26.0
2019-09-08 22:00:00,2019-09-08 23:00:00,Sunday,1.7403303303303304,17.0
2019-09-08 23:00:00,2019-09-09 00:00:00,Sunday,5.077669669669669,49.0
2019-09-08 22:00:00,2019-09-08 23:00:00,Sunday,0.4559020408163258,4.0
2019-09-08 23:00:00,2019-09-09 00:00:00,Sunday,1.8710979591836743,17.0
2019-09-09 00:00:00,2019-09-09 01:00:00,Monday,3.041405962458593,50.0
2019-09-09 01:00:00,2019-09-09 02:00:00,Monday,2.4675940375414074,41.0
2019-09-09 01:00:00,2019-09-09 02:00:00,Monday,2.333,42.0
2019-09-09 01:00:00,2019-09-09 02:00:00,Monday,3.3110507948817434,32.0
2019-09-09 02:00:00,2019-09-09 03:00:00,Monday,6.208220240403269,60.0
2019-09-09 03:00:00,2019-09-09 04:00:00,Monday,6.208220240403269,60.0
2019-09-09 04:00:00,2019-09-09 05:00:00,Monday,2.062508724311718,20.0
2019-09-09 12:00:00,2019-09-09 13:00:00,Monday,5.07105630664093,47.0
2019-09-09 13:00:00,2019-09-09 14:00:00,Monday,6.473688902094804,60.0
2019-09-09 14:00:00,2019-09-09 15:00:00,Monday,0.5592547912642648,5.0
2019-09-09 13:00:00,2019-09-09 14:00:00,Monday,0.19246086105675103,3.0
2019-09-09 14:00:00,2019-09-09 15:00:00,Monday,3.849217221135021,60.0
2019-09-09 15:00:00,2019-09-09 16:00:00,Monday,3.849217221135021,60.0
2019-09-09 16:00:00,2019-09-09 17:00:00,Monday,0.8511046966732089,14.0
2019-09-09 14:00:00,2019-09-09 15:00:00,Monday,4.215,53.0
2019-09-09 14:00:00,2019-09-09 15:00:00,Monday,2.9426920575940496,56.0
2019-09-09 15:00:00,2019-09-09 16:00:00,Monday,3.1528843474221957,60.0
2019-09-09 16:00:00,2019-09-09 17:00:00,Monday,3.1528843474221957,60.0
2019-09-09 17:00:00,2019-09-09 18:00:00,Monday,0.17953924756155915,4.0
2019-09-09 14:00:00,2019-09-09 15:00:00,Monday,2.7605780674412017,48.0
2019-09-09 15:00:00,2019-09-09 16:00:00,Monday,3.450722584301502,60.0
2019-09-09 16:00:00,2019-09-09 17:00:00,Monday,3.450722584301502,60.0
2019-09-09 17:00:00,2019-09-09 18:00:00,Monday,0.4859767639557942,18.0
2019-09-09 14:00:00,2019-09-09 15:00:00,Monday,1.7266107030430222,29.0
2019-09-09 15:00:00,2019-09-09 16:00:00,Monday,3.572298006295908,60.0
2019-09-09 16:00:00,2019-09-09 17:00:00,Monday,3.572298006295908,60.0
2019-09-09 17:00:00,2019-09-09 18:00:00,Monday,2.4767932843651628,52.0
2019-09-09 14:00:00,2019-09-09 15:00:00,Monday,1.296576079459232,24.0
2019-09-09 15:00:00,2019-09-09 16:00:00,Monday,3.24144019864808,60.0
2019-09-09 16:00:00,2019-09-09 17:00:00,Monday,1.9889837218926874,37.0
2019-09-09 14:00:00,2019-09-09 15:00:00,Monday,0.40340000000000004,8.0
2019-09-09 15:00:00,2019-09-09 16:00:00,Monday,3.0255,60.0
2019-09-09 16:00:00,2019-09-09 17:00:00,Monday,3.0255,60.0
2019-09-09 17:00:00,2019-09-09 18:00:00,Monday,3.0255,60.0
2019-09-09 18:00:00,2019-09-09 19:00:00,Monday,2.6221,52.0
2019-09-09 14:00:00,2019-09-09 15:00:00,Monday,0.60064931266452,6.0
2019-09-09 15:00:00,2019-09-09 16:00:00,Monday,6.006493126645201,60.0
2019-09-09 16:00:00,2019-09-09 17:00:00,Monday,4.80185756069028,48.0
2019-09-09 15:00:00,2019-09-09 16:00:00,Monday,3.297583682008369,33.0
2019-09-09 16:00:00,2019-09-09 17:00:00,Monday,5.995606694560671,60.0
2019-09-09 17:00:00,2019-09-09 18:00:00,Monday,5.995606694560671,60.0
2019-09-09 18:00:00,2019-09-09 19:00:00,Monday,3.8172029288702927,38.0
2019-09-09 15:00:00,2019-09-09 16:00:00,Monday,3.1653795211411104,31.0
2019-09-09 16:00:00,2019-09-09 17:00:00,Monday,6.126541008660214,60.0
2019-09-09 17:00:00,2019-09-09 18:00:00,Monday,0.730079470198676,8.0
2019-09-09 16:00:00,2019-09-09 17:00:00,Monday,2.0937973811164654,41.0
2019-09-09 17:00:00,2019-09-09 18:00:00,Monday,3.0640937284631202,60.0
2019-09-09 18:00:00,2019-09-09 19:00:00,Monday,1.0171088904204137,19.916666666667
2019-09-09 16:00:00,2019-09-09 17:00:00,Monday,1.583475982532751,29.0
2019-09-09 17:00:00,2019-09-09 18:00:00,Monday,3.2761572052401746,60.0
2019-09-09 18:00:00,2019-09-09 19:00:00,Monday,1.392366812227074,26.0
2019-09-09 17:00:00,2019-09-09 18:00:00,Monday,2.449776247848537,48.0
2019-09-09 18:00:00,2019-09-09 19:00:00,Monday,3.0622203098106713,60.0
2019-09-09 19:00:00,2019-09-09 20:00:00,Monday,3.0622203098106713,60.0
2019-09-09 20:00:00,2019-09-09 21:00:00,Monday,3.0622203098106713,60.0
2019-09-09 21:00:00,2019-09-09 22:00:00,Monday,0.22456282271944952,51.0
2019-09-09 17:00:00,2019-09-09 18:00:00,Monday,2.8921713441654355,25.0
2019-09-09 18:00:00,2019-09-09 19:00:00,Monday,4.939828655834565,43.0
2019-09-09 17:00:00,2019-09-09 18:00:00,Monday,0.08786127167630059,1.0
2019-09-09 18:00:00,2019-09-09 19:00:00,Monday,5.271676300578036,60.0
2019-09-09 19:00:00,2019-09-09 20:00:00,Monday,4.520462427745666,52.0
2019-09-09 18:00:00,2019-09-09 19:00:00,Monday,3.4046511627906977,60.0
2019-09-09 19:00:00,2019-09-09 20:00:00,Monday,3.4046511627906977,60.0
2019-09-09 20:00:00,2019-09-09 21:00:00,Monday,0.9986976744186044,53.0
2019-09-09 18:00:00,2019-09-09 19:00:00,Monday,2.2098130841121493,35.0
2019-09-09 19:00:00,2019-09-09 20:00:00,Monday,2.5191869158878504,41.0
2019-09-09 18:00:00,2019-09-09 19:00:00,Monday,2.090656720394293,21.0
2019-09-09 19:00:00,2019-09-09 20:00:00,Monday,5.973304915412266,60.0
2019-09-09 20:00:00,2019-09-09 21:00:00,Monday,4.392038364193441,44.0
2019-09-09 19:00:00,2019-09-09 20:00:00,Monday,1.0280842607313196,19.0
2019-09-09 20:00:00,2019-09-09 21:00:00,Monday,3.2465818759936407,60.0
2019-09-09 21:00:00,2019-09-09 22:00:00,Monday,2.53233386327504,47.0
2019-09-09 19:00:00,2019-09-09 20:00:00,Monday,1.0207403891789277,10.0
2019-09-09 20:00:00,2019-09-09 21:00:00,Monday,6.124442335073566,60.0
2019-09-09 21:00:00,2019-09-09 22:00:00,Monday,0.023817275747505508,1.0
2019-09-09 20:00:00,2019-09-09 21:00:00,Monday,1.4924066564116951,15.0
2019-09-09 21:00:00,2019-09-09 22:00:00,Monday,5.9696266256467805,60.0
2019-09-09 22:00:00,2019-09-09 23:00:00,Monday,4.395966717941526,44.0
2019-09-09 21:00:00,2019-09-09 22:00:00,Monday,2.4299734278122234,46.0
2019-09-09 22:00:00,2019-09-09 23:00:00,Monday,3.169530558015943,60.0
2019-09-09 23:00:00,2019-09-10 00:00:00,Monday,3.169530558015943,60.0
2019-09-10 00:00:00,2019-09-10 01:00:00,Monday,0.17696545615588988,41.0
2019-09-09 21:00:00,2019-09-09 22:00:00,Monday,3.053,57.0
2019-09-09 21:00:00,2019-09-09 22:00:00,Monday,1.5190122481232708,26.0
2019-09-09 22:00:00,2019-09-09 23:00:00,Monday,3.4099877518767294,58.3666666666667
2019-09-09 21:00:00,2019-09-09 22:00:00,Monday,2.1282592007225096,21.0
2019-09-09 22:00:00,2019-09-09 23:00:00,Monday,5.35274079927749,53.0
2019-09-09 21:00:00,2019-09-09 22:00:00,Monday,0.8381424148606815,16.0
2019-09-09 22:00:00,2019-09-09 23:00:00,Monday,1.981857585139318,37.8333333333333
2019-09-09 22:00:00,2019-09-09 23:00:00,Monday,1.623,24.0
2019-09-09 23:00:00,2019-09-10 00:00:00,Monday,1.879,37.0
2019-09-09 23:00:00,2019-09-10 00:00:00,Monday,0.584,14.2333333333333
2019-09-09 23:00:00,2019-09-10 00:00:00,Monday,2.529,49.0
2019-09-10 00:00:00,2019-09-10 01:00:00,Tuesday,2.4919198448610214,50.0
2019-09-10 01:00:00,2019-09-10 02:00:00,Tuesday,1.3630801551389784,27.349999999999994
2019-09-10 01:00:00,2019-09-10 02:00:00,Tuesday,4.933706070287539,50.0
2019-09-10 02:00:00,2019-09-10 03:00:00,Tuesday,1.24329392971246,13.0
2019-09-10 04:00:00,2019-09-10 05:00:00,Tuesday,1.4338628329012526,22.0
2019-09-10 05:00:00,2019-09-10 06:00:00,Tuesday,3.910534998821598,60.0
2019-09-10 06:00:00,2019-09-10 07:00:00,Tuesday,3.87360216827715,59.433333333332996
2019-09-10 14:00:00,2019-09-10 15:00:00,Tuesday,2.416,53.05
2019-09-10 14:00:00,2019-09-10 15:00:00,Tuesday,2.2452315494461557,42.0
2019-09-10 15:00:00,2019-09-10 16:00:00,Tuesday,3.207473642065937,60.0
2019-09-10 16:00:00,2019-09-10 17:00:00,Tuesday,1.2232948084879076,23.0
2019-09-10 14:00:00,2019-09-10 15:00:00,Tuesday,3.083674188998584,41.0
2019-09-10 15:00:00,2019-09-10 16:00:00,Tuesday,4.512693935119879,60.0
2019-09-10 16:00:00,2019-09-10 17:00:00,Tuesday,4.512693935119879,60.0
2019-09-10 17:00:00,2019-09-10 18:00:00,Tuesday,2.1109379407616577,28.066666666667004
2019-09-10 14:00:00,2019-09-10 15:00:00,Tuesday,2.1536067348166013,26.0
2019-09-10 15:00:00,2019-09-10 16:00:00,Tuesday,4.969861695730619,60.0
2019-09-10 16:00:00,2019-09-10 17:00:00,Tuesday,4.355531569452778,53.0
2019-09-10 16:00:00,2019-09-10 17:00:00,Tuesday,1.3683187088686954,27.0
2019-09-10 17:00:00,2019-09-10 18:00:00,Tuesday,3.0407082419304343,60.0
2019-09-10 18:00:00,2019-09-10 19:00:00,Tuesday,3.0407082419304343,60.0
2019-09-10 19:00:00,2019-09-10 20:00:00,Tuesday,3.0407082419304343,60.0
2019-09-10 20:00:00,2019-09-10 21:00:00,Tuesday,0.29055656534000274,16.0
2019-09-10 16:00:00,2019-09-10 17:00:00,Tuesday,0.5757431629013079,10.0
2019-09-10 17:00:00,2019-09-10 18:00:00,Tuesday,1.8452568370986917,32.05
2019-09-10 17:00:00,2019-09-10 18:00:00,Tuesday,1.4365081889012516,30.0
2019-09-10 18:00:00,2019-09-10 19:00:00,Tuesday,2.8730163778025033,60.0
2019-09-10 19:00:00,2019-09-10 20:00:00,Tuesday,0.7094754332962454,36.0
2019-09-10 18:00:00,2019-09-10 19:00:00,Tuesday,4.297530174891213,53.0
2019-09-10 19:00:00,2019-09-10 20:00:00,Tuesday,4.865128499876844,60.0
2019-09-10 20:00:00,2019-09-10 21:00:00,Tuesday,4.865128499876844,60.0
2019-09-10 21:00:00,2019-09-10 22:00:00,Tuesday,2.4312128253550966,29.983333333333007
2019-09-10 19:00:00,2019-09-10 20:00:00,Tuesday,5.737932467532464,58.0
2019-09-10 20:00:00,2019-09-10 21:00:00,Tuesday,0.6100675324675354,7.0
2019-09-10 19:00:00,2019-09-10 20:00:00,Tuesday,3.679021739130435,34.0
2019-09-10 20:00:00,2019-09-10 21:00:00,Tuesday,0.302978260869565,3.0
2019-09-10 19:00:00,2019-09-10 20:00:00,Tuesday,1.539756884147855,14.0
2019-09-10 20:00:00,2019-09-10 21:00:00,Tuesday,5.849243115852145,54.0
2019-09-10 21:00:00,2019-09-10 22:00:00,Tuesday,3.515153337342153,35.0
2019-09-10 22:00:00,2019-09-10 23:00:00,Tuesday,4.835846662657848,49.0
2019-09-10 22:00:00,2019-09-10 23:00:00,Tuesday,2.1902615878843505,51.0
2019-09-10 23:00:00,2019-09-11 00:00:00,Tuesday,2.4887384121156497,58.0
2019-09-10 22:00:00,2019-09-10 23:00:00,Tuesday,1.488,48.0
2019-09-10 22:00:00,2019-09-10 23:00:00,Tuesday,2.3725190839694648,28.0
2019-09-10 23:00:00,2019-09-11 00:00:00,Tuesday,2.992480916030536,36.0
2019-09-10 23:00:00,2019-09-11 00:00:00,Tuesday,4.342495784148398,44.0
2019-09-11 00:00:00,2019-09-11 01:00:00,Tuesday,5.921585160202361,60.0
2019-09-11 01:00:00,2019-09-11 02:00:00,Tuesday,1.4409190556492406,15.0
2019-09-10 23:00:00,2019-09-11 00:00:00,Tuesday,2.7626638477801344,29.0
2019-09-11 00:00:00,2019-09-11 01:00:00,Tuesday,5.715856236786484,60.0
2019-09-11 01:00:00,2019-09-11 02:00:00,Tuesday,3.5374799154333814,37.0
2019-09-11 00:00:00,2019-09-11 01:00:00,Wednesday,2.0744105960264902,21.0
2019-09-11 01:00:00,2019-09-11 02:00:00,Wednesday,1.65458940397351,17.0
2019-09-11 00:00:00,2019-09-11 01:00:00,Wednesday,0.8332645015956432,15.0
2019-09-11 01:00:00,2019-09-11 02:00:00,Wednesday,3.333058006382573,60.0
2019-09-11 02:00:00,2019-09-11 03:00:00,Wednesday,3.333058006382573,60.0
2019-09-11 03:00:00,2019-09-11 04:00:00,Wednesday,2.364619485639211,43.0
2019-09-11 00:00:00,2019-09-11 01:00:00,Wednesday,0.35334141904184335,3.0
2019-09-11 01:00:00,2019-09-11 02:00:00,Wednesday,6.120658580958157,52.0
2019-09-11 01:00:00,2019-09-11 02:00:00,Wednesday,3.3947649918962752,37.0
2019-09-11 02:00:00,2019-09-11 03:00:00,Wednesday,0.37923500810372474,4.0
2019-09-11 05:00:00,2019-09-11 06:00:00,Wednesday,3.8534861043393467,50.0
2019-09-11 06:00:00,2019-09-11 07:00:00,Wednesday,4.624183325207216,60.0
2019-09-11 07:00:00,2019-09-11 08:00:00,Wednesday,4.624183325207216,60.0
2019-09-11 08:00:00,2019-09-11 09:00:00,Wednesday,2.705147245246221,35.099999999999994
2019-09-11 11:00:00,2019-09-11 12:00:00,Wednesday,1.3556669886712942,27.0
2019-09-11 12:00:00,2019-09-11 13:00:00,Wednesday,3.0125933081584315,60.0
2019-09-11 13:00:00,2019-09-11 14:00:00,Wednesday,3.0125933081584315,60.0
2019-09-11 14:00:00,2019-09-11 15:00:00,Wednesday,2.148146395011842,42.78333333333299
2019-09-11 12:00:00,2019-09-11 13:00:00,Wednesday,1.0307330041777423,20.0
2019-09-11 13:00:00,2019-09-11 14:00:00,Wednesday,3.0921990125332273,60.0
2019-09-11 14:00:00,2019-09-11 15:00:00,Wednesday,3.0921990125332273,60.0
2019-09-11 15:00:00,2019-09-11 16:00:00,Wednesday,3.0921990125332273,60.0
2019-09-11 16:00:00,2019-09-11 17:00:00,Wednesday,1.0006699582225753,19.416666666667
2019-09-11 14:00:00,2019-09-11 15:00:00,Wednesday,1.4224284160927883,32.0
2019-09-11 15:00:00,2019-09-11 16:00:00,Wednesday,0.6215715839072117,13.983333333333299
2019-09-11 14:00:00,2019-09-11 15:00:00,Wednesday,2.0566013071895424,21.0
2019-09-11 15:00:00,2019-09-11 16:00:00,Wednesday,5.876003734827264,60.0
2019-09-11 16:00:00,2019-09-11 17:00:00,Wednesday,5.876003734827264,60.0
2019-09-11 17:00:00,2019-09-11 18:00:00,Wednesday,1.9243912231559295,49.0
2019-09-11 15:00:00,2019-09-11 16:00:00,Wednesday,4.468122699386494,44.0
2019-09-11 16:00:00,2019-09-11 17:00:00,Wednesday,6.092894590072491,60.0
2019-09-11 17:00:00,2019-09-11 18:00:00,Wednesday,4.6119827105410165,45.0
2019-09-11 16:00:00,2019-09-11 17:00:00,Wednesday,1.929,33.5833333333333
2019-09-11 16:00:00,2019-09-11 17:00:00,Wednesday,0.9402817413432717,13.0
2019-09-11 17:00:00,2019-09-11 18:00:00,Wednesday,4.339761883122792,60.0
2019-09-11 18:00:00,2019-09-11 19:00:00,Wednesday,4.339761883122792,60.0
2019-09-11 19:00:00,2019-09-11 20:00:00,Wednesday,3.644194492411144,50.38333333333301
2019-09-11 17:00:00,2019-09-11 18:00:00,Wednesday,3.2327903871829093,36.0
2019-09-11 18:00:00,2019-09-11 19:00:00,Wednesday,5.387983978638182,60.0
