Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
6.0,54.15952,0.0,2018.0,7.0,21.000002,12.0,641.28955,12.986362,69.78759,-28.61443
6.0,128.57841,0.0,2018.0,7.0,21.000002,13.0,769.8679,16.667786,69.27734,42.633274
6.0,114.956154,0.0,2018.0,7.0,21.000002,13.999999,884.8241,15.095871,69.34237,30.517918
6.0,73.847755,0.0,2018.0,7.0,21.000002,15.000001,958.6719,11.571145,70.38567,-8.109061
6.0,43.87926,0.0,2018.0,7.0,21.000002,16.0,1002.55115,10.473211,71.10626,-37.70022
6.0,89.82434,0.0,2018.0,7.0,21.000002,17.0,1092.3755,7.9625607,72.87146,8.990316
6.0,86.875534,0.0,2018.0,7.0,21.000002,18.0,1179.251,2.3274846,73.91406,10.633988
6.0,58.084717,0.0,2018.0,7.0,21.000002,19.0,1237.3357,2.2447681,74.14972,-18.309767
6.0,106.43307,0.0,2018.0,7.0,21.000002,20.0,1343.7688,2.5357745,75.31069,28.5866
6.0,115.05699,0.0,2018.0,7.0,21.000002,21.0,1458.8258,1.2522846,75.47538,38.329327
6.0,101.14848,0.0,2018.0,7.0,21.000002,22.0,1559.9742,-2.0409722,74.22009,28.969364
6.0,111.89543,0.0,2018.0,7.0,21.000002,23.0,1671.8696,-4.969045,73.41863,43.445843
7.0,78.51029,0.0,2018.0,7.0,22.0,0.0,78.51029,-9.364621,73.79538,14.079527
7.0,61.105087,0.0,2018.0,7.0,22.0,1.0,139.61539,-5.3365855,73.35729,-6.915616
7.0,102.42703,0.0,2018.0,7.0,22.0,2.0,242.04242,-7.818136,73.414474,36.830696
7.0,31.055414,0.0,2018.0,7.0,22.0,3.0,273.09784,-14.029271,75.24185,-30.157162
7.0,51.515045,0.0,2018.0,7.0,22.0,4.0,324.61285,-11.807743,77.02008,-13.697291
7.0,70.571785,0.0,2018.0,7.0,22.0,5.0,395.18466,-13.875049,78.36493,6.0819044
7.0,20.795988,0.0,2018.0,7.0,22.0,6.0,415.98065,-13.263607,79.08634,-45.026756
7.0,49.2649,0.0,2018.0,7.0,22.0,6.9999995,465.24554,-9.740389,79.86137,-20.856073
7.0,49.87074,0.0,2018.0,7.0,22.0,8.0,515.1163,-7.4639215,80.62888,-23.294214
7.0,39.886272,0.0,2018.0,7.0,22.0,9.0,555.00256,0.7894406,80.05923,-40.9624
7.0,28.222258,0.0,2018.0,7.0,22.0,10.0,583.2248,6.1449623,77.75674,-55.679443
7.0,94.96774,0.0,2018.0,7.0,22.0,11.0,678.19257,9.657689,74.836525,10.473531
7.0,70.47352,0.0,2018.0,7.0,22.0,12.0,748.6661,12.986362,72.95636,-15.469203
7.0,91.23594,0.0,2018.0,7.0,22.0,13.0,839.90204,16.667786,72.12037,2.4477878
7.0,155.04341,0.0,2018.0,7.0,22.0,13.999999,994.94543,15.095871,71.1866,68.76093
7.0,121.474304,0.0,2018.0,7.0,22.0,15.000001,1116.4197,11.571145,70.0722,39.83096
7.0,81.608116,0.0,2018.0,7.0,22.0,16.0,1198.0278,10.473211,69.026634,2.108271
7.0,116.648094,0.0,2018.0,7.0,22.0,17.0,1314.6759,7.9625607,67.1885,41.49704
7.0,94.679985,0.0,2018.0,7.0,22.0,18.0,1409.356,2.3274846,66.34434,26.008156
7.0,87.48084,0.0,2018.0,7.0,22.0,19.0,1496.8368,2.2447681,66.81953,18.416553
7.0,113.8777,0.0,2018.0,7.0,22.0,20.0,1610.7145,2.5357745,66.953575,44.388336
7.0,80.26926,0.0,2018.0,7.0,22.0,21.0,1690.9838,1.2522846,67.67282,11.344161
7.0,25.4166,0.0,2018.0,7.0,22.0,22.0,1716.4004,-2.0409722,69.284454,-41.82688
7.0,47.45698,0.0,2018.0,7.0,22.0,23.0,1763.8573,-4.969045,70.18764,-17.761604
1.0,52.70087,1.0,2018.0,7.0,23.000002,0.0,52.70087,-9.364621,71.47604,-9.410546
1.0,46.78678,1.0,2018.0,7.0,23.000002,1.0,99.487656,-5.3365855,73.56027,-21.436905
1.0,71.9248,1.0,2018.0,7.0,23.000002,2.0,171.41245,-7.818136,73.02146,6.721471
1.0,8.066298,1.0,2018.0,7.0,23.000002,3.0,179.47874,-14.029271,72.48228,-50.38671
1.0,24.317095,1.0,2018.0,7.0,23.000002,4.0,203.79584,-11.807743,75.34016,-39.215317
1.0,9.5392065,1.0,2018.0,7.0,23.000002,5.0,213.33504,-13.875049,76.63543,-53.221176
1.0,41.308918,1.0,2018.0,7.0,23.000002,6.0,254.64397,-13.263607,75.42641,-20.853876
1.0,51.560837,1.0,2018.0,7.0,23.000002,6.9999995,306.2048,-9.740389,74.54661,-13.245379
1.0,54.009323,1.0,2018.0,7.0,23.000002,8.0,360.2141,-7.4639215,72.70318,-11.229935
1.0,70.27157,1.0,2018.0,7.0,23.000002,9.0,430.4857,0.7894406,70.95144,-1.4693152
1.0,75.195114,1.0,2018.0,7.0,23.000002,10.0,505.6808,6.1449623,71.44196,-2.3918087
1.0,91.347626,1.0,2018.0,7.0,23.000002,11.0,597.02844,9.657689,71.64751,10.042439
1.0,135.93709,1.0,2018.0,7.0,23.000002,12.0,732.9655,12.986362,70.27608,52.674656
1.0,125.81526,1.0,2018.0,7.0,23.000002,13.0,858.78076,16.667786,68.77779,40.369698
1.0,94.601364,1.0,2018.0,7.0,23.000002,13.999999,953.38214,15.095871,66.55779,12.9477005
1.0,156.03554,1.0,2018.0,7.0,23.000002,15.000001,1109.4177,11.571145,65.115234,79.34916
1.0,184.22504,1.0,2018.0,7.0,23.000002,16.0,1293.6427,10.473211,65.045105,108.70672
1.0,76.20424,1.0,2018.0,7.0,23.000002,17.0,1369.8469,7.9625607,65.383934,2.8577406
1.0,77.0907,1.0,2018.0,7.0,23.000002,18.0,1446.9376,2.3274846,65.23625,9.52697
1.0,62.83984,1.0,2018.0,7.0,23.000002,19.0,1509.7775,2.2447681,64.442825,-3.8477526
1.0,50.034245,1.0,2018.0,7.0,23.000002,20.0,1559.8118,2.5357745,64.11327,-16.614801
1.0,60.02937,1.0,2018.0,7.0,23.000002,21.0,1619.8411,1.2522846,63.075703,-4.298615
1.0,69.20146,1.0,2018.0,7.0,23.000002,22.0,1689.0426,-2.0409722,62.533676,8.708765
1.0,13.538144,1.0,2018.0,7.0,23.000002,23.0,1702.5807,-4.969045,62.832092,-44.324905
2.0,20.791162,1.0,2018.0,7.0,24.0,0.0,20.791162,-9.364621,63.109604,-32.953823
2.0,6.778235,1.0,2018.0,7.0,24.0,1.0,27.569397,-5.3365855,63.15244,-51.037617
2.0,5.3740654,1.0,2018.0,7.0,24.0,2.0,32.943462,-7.818136,62.983734,-49.79153
2.0,5.3740654,1.0,2018.0,7.0,24.0,3.0,38.317528,-14.029271,63.215897,-43.812557
2.0,23.643064,1.0,2018.0,7.0,24.0,4.0,61.960594,-11.807743,62.03277,-26.581964
2.0,26.477066,1.0,2018.0,7.0,24.0,5.0,88.43766,-13.875049,60.90014,-20.548021
2.0,17.28211,1.0,2018.0,7.0,24.0,6.0,105.71977,-13.263607,61.05592,-30.510208
2.0,37.50325,1.0,2018.0,7.0,24.0,6.9999995,143.22302,-9.740389,61.12394,-13.8803005
2.0,52.24839,1.0,2018.0,7.0,24.0,8.0,195.4714,-7.4639215,61.67597,-1.9636533
2.0,22.229202,1.0,2018.0,7.0,24.0,9.0,217.7006,0.7894406,62.05704,-40.617283
2.0,97.220215,1.0,2018.0,7.0,24.0,10.0,314.92084,6.1449623,61.37064,29.70461
2.0,83.64663,1.0,2018.0,7.0,24.0,11.0,398.56744,9.657689,61.376564,12.612377
2.0,156.95854,1.0,2018.0,7.0,24.0,12.0,555.526,12.986362,61.83259,82.139595
2.0,106.849976,1.0,2018.0,7.0,24.0,13.0,662.376,16.667786,62.109146,28.073038
2.0,105.4688,1.0,2018.0,7.0,24.0,13.999999,767.8448,15.095871,63.302895,27.070042
2.0,156.31184,1.0,2018.0,7.0,24.0,15.000001,924.1566,11.571145,64.43811,80.30257
2.0,127.158806,1.0,2018.0,7.0,24.0,16.0,1051.3154,10.473211,65.02223,51.66336
2.0,78.90407,1.0,2018.0,7.0,24.0,17.0,1130.2195,7.9625607,64.978836,5.962667
2.0,81.868416,1.0,2018.0,7.0,24.0,18.0,1212.0879,2.3274846,65.02466,14.516284
2.0,61.32709,1.0,2018.0,7.0,24.0,19.0,1273.415,2.2447681,65.07604,-5.9937215
2.0,78.04432,1.0,2018.0,7.0,24.0,20.0,1351.4594,2.5357745,64.04224,11.46632
2.0,50.310734,1.0,2018.0,7.0,24.0,21.0,1401.77,1.2522846,64.400246,-15.3418
2.0,45.972927,1.0,2018.0,7.0,24.0,22.0,1447.7429,-2.0409722,64.82066,-16.806767
2.0,37.05094,1.0,2018.0,7.0,24.0,23.0,1484.794,-4.969045,65.68878,-23.668798
3.0,19.167503,1.0,2018.0,7.0,25.000002,0.0,19.167503,-9.364621,66.74435,-38.21222
3.0,21.676645,1.0,2018.0,7.0,25.000002,1.0,40.844147,-5.3365855,67.568085,-40.55486
3.0,47.775505,1.0,2018.0,7.0,25.000002,2.0,88.61965,-7.818136,69.83081,-14.237169
3.0,17.463312,1.0,2018.0,7.0,25.000002,3.0,106.08296,-14.029271,69.33611,-37.843533
3.0,39.591373,1.0,2018.0,7.0,25.000002,4.0,145.67435,-11.807743,66.76528,-15.366163
3.0,8.445856,1.0,2018.0,7.0,25.000002,5.0,154.1202,-13.875049,66.345406,-44.0245
3.0,37.512905,1.0,2018.0,7.0,25.000002,6.0,191.6331,-13.263607,66.35696,-15.580444
3.0,19.738804,1.0,2018.0,7.0,25.000002,6.9999995,211.3719,-9.740389,66.386505,-36.90731
3.0,20.390156,1.0,2018.0,7.0,25.000002,8.0,231.76205,-7.4639215,66.91856,-39.064476
3.0,71.27186,1.0,2018.0,7.0,25.000002,9.0,303.03394,0.7894406,66.710236,3.772187
3.0,68.35766,1.0,2018.0,7.0,25.000002,10.0,371.39157,6.1449623,67.445145,-5.232447
3.0,154.17906,1.0,2018.0,7.0,25.000002,11.0,525.5707,9.657689,68.56551,75.95587
3.0,137.09283,1.0,2018.0,7.0,25.000002,12.0,662.66345,12.986362,68.9173,55.18918
3.0,166.25517,1.0,2018.0,7.0,25.000002,13.0,828.91864,16.667786,69.25922,80.32818
3.0,154.67444,1.0,2018.0,7.0,25.000002,13.999999,983.5931,15.095871,68.792755,70.78583
3.0,83.360695,1.0,2018.0,7.0,25.000002,15.000001,1066.9537,11.571145,67.86918,3.920366
3.0,76.709854,1.0,2018.0,7.0,25.000002,16.0,1143.6637,10.473211,67.160866,-0.9242302
3.0,109.19916,1.0,2018.0,7.0,25.000002,17.0,1252.8628,7.9625607,67.83669,33.399906
3.0,52.12776,1.0,2018.0,7.0,25.000002,18.0,1304.9906,2.3274846,68.76658,-18.966301
3.0,92.48608,1.0,2018.0,7.0,25.000002,19.0,1397.4767,2.2447681,68.88108,21.360216
3.0,72.42365,1.0,2018.0,7.0,25.000002,20.0,1469.9003,2.5357745,70.094536,-0.20665385
3.0,45.932243,1.0,2018.0,7.0,25.000002,21.0,1515.8325,1.2522846,70.829124,-26.149172
3.0,85.62702,1.0,2018.0,7.0,25.000002,22.0,1601.4596,-2.0409722,71.51565,16.152353
3.0,51.17461,1.0,2018.0,7.0,25.000002,23.0,1652.6342,-4.969045,71.65931,-15.515652
4.0,21.92932,1.0,2018.0,7.0,26.0,0.0,21.92932,-9.364621,70.74554,-39.451603
4.0,35.327007,1.0,2018.0,7.0,26.0,1.0,57.256325,-5.3365855,68.944214,-28.280622
4.0,11.735007,1.0,2018.0,7.0,26.0,2.0,68.99133,-7.818136,67.6054,-48.052254
4.0,9.172192,1.0,2018.0,7.0,26.0,3.0,78.16353,-14.029271,69.17523,-45.97377
4.0,13.883488,1.0,2018.0,7.0,26.0,4.0,92.04701,-11.807743,70.75465,-45.063416
4.0,66.593254,1.0,2018.0,7.0,26.0,5.0,158.64026,-13.875049,70.931725,9.53657
4.0,24.000004,1.0,2018.0,7.0,26.0,6.0,182.64027,-13.263607,71.2316,-33.967987
4.0,38.748024,1.0,2018.0,7.0,26.0,6.9999995,221.38829,-9.740389,72.112144,-23.623732
4.0,59.62671,1.0,2018.0,7.0,26.0,8.0,281.015,-7.4639215,72.79134,-5.700713
4.0,67.2957,1.0,2018.0,7.0,26.0,9.0,348.3107,0.7894406,73.39537,-6.889115
4.0,105.28702,1.0,2018.0,7.0,26.0,10.0,453.59772,6.1449623,73.2343,25.907772
4.0,124.14509,1.0,2018.0,7.0,26.0,11.0,577.7428,9.657689,73.19657,41.29083
4.0,123.26596,1.0,2018.0,7.0,26.0,12.0,701.0088,12.986362,74.7293,35.550293
4.0,93.61844,1.0,2018.0,7.0,26.0,13.0,794.6272,16.667786,75.756325,1.1943349
4.0,163.0481,1.0,2018.0,7.0,26.0,13.999999,957.6753,15.095871,76.36826,71.58395
4.0,150.33916,1.0,2018.0,7.0,26.0,15.000001,1108.0144,11.571145,76.92716,61.840847
4.0,85.54311,1.0,2018.0,7.0,26.0,16.0,1193.5576,10.473211,77.83703,-2.7671242
4.0,108.86583,1.0,2018.0,7.0,26.0,17.0,1302.4233,7.9625607,77.64889,23.254389
4.0,66.854805,1.0,2018.0,7.0,26.0,18.0,1369.2782,2.3274846,76.61929,-12.09197
4.0,120.02544,1.0,2018.0,7.0,26.0,19.0,1489.3036,2.2447681,76.95815,40.822517
4.0,77.485886,1.0,2018.0,7.0,26.0,20.0,1566.7896,2.5357745,77.19218,-2.2420685
4.0,69.86341,1.0,2018.0,7.0,26.0,21.0,1636.653,1.2522846,76.94901,-8.337876
4.0,53.96396,1.0,2018.0,7.0,26.0,22.0,1690.617,-2.0409722,76.162796,-20.157867
4.0,81.026855,1.0,2018.0,7.0,26.0,23.0,1771.6438,-4.969045,75.08142,10.91449
5.0,65.64847,1.0,2018.0,7.0,27.000002,0.0,65.64847,-9.364621,74.38195,0.6311362
5.0,40.90454,1.0,2018.0,7.0,27.000002,1.0,106.55301,-5.3365855,75.30081,-29.059677
5.0,35.530865,1.0,2018.0,7.0,27.000002,2.0,142.08388,-7.818136,75.83901,-32.49001
5.0,12.203166,1.0,2018.0,7.0,27.000002,3.0,154.28703,-14.029271,74.04773,-47.815296
5.0,54.526413,1.0,2018.0,7.0,27.000002,4.0,208.81345,-11.807743,73.56751,-7.2333508
5.0,16.919416,1.0,2018.0,7.0,27.000002,5.0,225.73286,-13.875049,74.02798,-43.233517
5.0,24.253311,1.0,2018.0,7.0,27.000002,6.0,249.98618,-13.263607,74.19609,-36.679176
5.0,54.76013,1.0,2018.0,7.0,27.000002,6.9999995,304.7463,-9.740389,74.18704,-9.686521
5.0,54.84771,1.0,2018.0,7.0,27.000002,8.0,359.59402,-7.4639215,74.29491,-11.98328
5.0,60.40256,1.0,2018.0,7.0,27.000002,9.0,419.99658,0.7894406,75.80708,-16.193968
5.0,74.441986,1.0,2018.0,7.0,27.000002,10.0,494.43857,6.1449623,77.152725,-8.855699
5.0,103.08392,1.0,2018.0,7.0,27.000002,11.0,597.52246,9.657689,78.00208,15.424148
5.0,110.75271,1.0,2018.0,7.0,27.000002,12.0,708.2752,12.986362,77.70785,20.058495
5.0,150.23677,1.0,2018.0,7.0,27.000002,13.0,858.51196,16.667786,78.15157,55.417404
5.0,132.26367,1.0,2018.0,7.0,27.000002,13.999999,990.77563,15.095871,79.91601,37.25179
5.0,95.14188,1.0,2018.0,7.0,27.000002,15.000001,1085.9175,11.571145,81.51885,2.0518808
5.0,117.68995,1.0,2018.0,7.0,27.000002,16.0,1203.6074,10.473211,82.50787,24.70886
5.0,98.82136,1.0,2018.0,7.0,27.000002,17.0,1302.4288,7.9625607,82.42538,8.433412
5.0,84.96886,1.0,2018.0,7.0,27.000002,18.0,1387.3977,2.3274846,82.9047,-0.26332507
5.0,101.47696,1.0,2018.0,7.0,27.000002,19.0,1488.8746,2.2447681,82.694695,16.537498
5.0,101.21199,1.0,2018.0,7.0,27.000002,20.0,1590.0867,2.5357745,81.68411,16.992096
5.0,118.72192,1.0,2018.0,7.0,27.000002,21.0,1708.8086,1.2522846,80.80721,36.662415
5.0,69.69593,1.0,2018.0,7.0,27.000002,22.0,1778.5045,-2.0409722,79.995514,-8.258616
5.0,106.064255,1.0,2018.0,7.0,27.000002,23.0,1884.5687,-4.969045,79.394295,31.639004
6.0,26.487955,0.0,2018.0,7.0,28.0,0.0,26.487955,-9.364621,79.37886,-43.52628
6.0,101.36367,0.0,2018.0,7.0,28.0,1.0,127.85162,-5.3365855,80.83935,25.860909
6.0,59.764465,0.0,2018.0,7.0,28.0,2.0,187.61609,-7.818136,82.26577,-14.683172
6.0,64.90605,0.0,2018.0,7.0,28.0,3.0,252.52214,-14.029271,83.46427,-4.5289536
6.0,49.29688,0.0,2018.0,7.0,28.0,4.0,301.81903,-11.807743,84.62756,-23.522947
6.0,18.189064,0.0,2018.0,7.0,28.0,5.0,320.0081,-13.875049,85.0603,-52.996193
6.0,45.99084,0.0,2018.0,7.0,28.0,6.0,365.99893,-13.263607,86.75016,-27.495708
6.0,22.942553,0.0,2018.0,7.0,28.0,6.9999995,388.94147,-9.740389,91.01549,-58.332546
6.0,38.157616,0.0,2018.0,7.0,28.0,8.0,427.0991,-7.4639215,94.43098,-48.809444
6.0,35.001137,0.0,2018.0,7.0,28.0,9.0,462.10022,0.7894406,96.05603,-61.844337
6.0,60.88206,0.0,2018.0,7.0,28.0,10.0,522.9823,6.1449623,97.90252,-43.165417
6.0,87.78523,0.0,2018.0,7.0,28.0,11.0,610.7675,9.657689,98.69311,-20.565565
6.0,125.31015,0.0,2018.0,7.0,28.0,12.0,736.07764,12.986362,100.43708,11.886702
6.0,205.78331,0.0,2018.0,7.0,28.0,13.0,941.86096,16.667786,104.41148,84.70403
6.0,145.18527,0.0,2018.0,7.0,28.0,13.999999,1087.0463,15.095871,108.19797,21.891424
6.0,139.74837,0.0,2018.0,7.0,28.0,15.000001,1226.7947,11.571145,110.808174,17.369045
6.0,128.92159,0.0,2018.0,7.0,28.0,16.0,1355.7162,10.473211,112.57903,5.8693466
6.0,108.36104,0.0,2018.0,7.0,28.0,17.0,1464.0773,7.9625607,114.669586,-14.2711115
6.0,156.54214,0.0,2018.0,7.0,28.0,18.0,1620.6194,2.3274846,117.1931,37.021553
6.0,234.63942,0.0,2018.0,7.0,28.0,19.0,1855.2588,2.2447681,118.36813,114.02652
6.0,131.99312,0.0,2018.0,7.0,28.0,20.0,1987.252,2.5357745,118.2299,11.227461
6.0,165.94334,0.0,2018.0,7.0,28.0,21.0,2153.1953,1.2522846,118.509125,46.181934
6.0,111.10569,0.0,2018.0,7.0,28.0,22.0,2264.301,-2.0409722,118.960724,-5.814063
6.0,102.60296,0.0,2018.0,7.0,28.0,23.0,2366.9038,-4.969045,119.57362,-12.001616
7.0,113.66002,0.0,2018.0,7.0,29.0,0.0,113.66002,-9.364621,119.479355,3.5452728
7.0,204.96288,0.0,2018.0,7.0,29.0,1.0,318.6229,-5.3365855,116.8627,93.43675
7.0,137.91649,0.0,2018.0,7.0,29.0,2.0,456.53937,-7.818136,113.5728,32.161823
7.0,112.04375,0.0,2018.0,7.0,29.0,3.0,568.5831,-14.029271,112.00295,14.070074
7.0,87.16052,0.0,2018.0,7.0,29.0,4.0,655.74365,-11.807743,110.29349,-11.325215
7.0,80.67205,0.0,2018.0,7.0,29.0,5.0,736.4157,-13.875049,107.51907,-12.9719715
7.0,104.63657,0.0,2018.0,7.0,29.0,6.0,841.05225,-13.263607,105.08434,12.815837
7.0,20.698017,0.0,2018.0,7.0,29.0,6.9999995,861.7503,-9.740389,101.42897,-70.99056
7.0,33.767113,0.0,2018.0,7.0,29.0,8.0,895.5174,-7.4639215,97.488716,-56.257687
7.0,52.79437,0.0,2018.0,7.0,29.0,9.0,948.31177,0.7894406,94.01905,-42.01413
7.0,64.76599,0.0,2018.0,7.0,29.0,10.0,1013.07776,6.1449623,90.52103,-31.9
7.0,113.32039,0.0,2018.0,7.0,29.0,11.0,1126.3982,9.657689,88.39884,15.263853
7.0,95.25035,0.0,2018.0,7.0,29.0,12.0,1221.6486,12.986362,86.82562,-4.561631
7.0,110.24372,0.0,2018.0,7.0,29.0,13.0,1331.8922,16.667786,82.909035,10.666887
7.0,82.80917,0.0,2018.0,7.0,29.0,13.999999,1414.7014,15.095871,77.46093,-9.7476225
7.0,126.77168,0.0,2018.0,7.0,29.0,15.000001,1541.4731,11.571145,74.41852,40.782017
7.0,59.844017,0.0,2018.0,7.0,29.0,16.0,1601.3171,10.473211,72.5517,-23.180895
7.0,44.266777,0.0,2018.0,7.0,29.0,17.0,1645.5839,7.9625607,70.093475,-33.789253
7.0,103.76937,0.0,2018.0,7.0,29.0,18.0,1749.3533,2.3274846,66.99305,34.448822
7.0,111.95455,0.0,2018.0,7.0,29.0,19.0,1861.3079,2.2447681,65.709045,44.000736
7.0,65.54567,0.0,2018.0,7.0,29.0,20.0,1926.8535,2.5357745,66.86921,-3.8593059
7.0,65.847115,0.0,2018.0,7.0,29.0,21.0,1992.7006,1.2522846,67.67056,-3.075739
7.0,43.296383,0.0,2018.0,7.0,29.0,22.0,2035.997,-2.0409722,68.2102,-22.872849
7.0,68.54769,0.0,2018.0,7.0,29.0,23.0,2104.5447,-4.969045,67.79461,5.7221212
1.0,72.200645,1.0,2018.0,7.0,30.0,0.0,72.200645,-9.364621,67.1812,14.384066
1.0,58.426277,1.0,2018.0,7.0,30.0,1.0,130.62692,-5.3365855,67.69901,-3.9361546
1.0,22.94362,1.0,2018.0,7.0,30.0,2.0,153.57054,-7.818136,69.38612,-38.624367
1.0,80.98118,1.0,2018.0,7.0,30.0,3.0,234.55173,-14.029271,70.36325,24.647205
1.0,28.61556,1.0,2018.0,7.0,30.0,4.0,263.16727,-11.807743,71.724106,-31.300802
1.0,21.22212,1.0,2018.0,7.0,30.0,5.0,284.3894,-13.875049,74.62709,-39.52992
1.0,15.266498,1.0,2018.0,7.0,30.0,6.0,299.65588,-13.263607,75.56487,-47.034767
1.0,48.435757,1.0,2018.0,7.0,30.0,6.9999995,348.09164,-9.740389,74.92647,-16.750326
1.0,61.716938,1.0,2018.0,7.0,30.0,8.0,409.8086,-7.4639215,75.7127,-6.5318465
1.0,63.30976,1.0,2018.0,7.0,30.0,9.0,473.11835,0.7894406,77.696556,-15.176231
1.0,80.15316,1.0,2018.0,7.0,30.0,10.0,553.2715,6.1449623,78.92891,-4.9207115
1.0,77.984924,1.0,2018.0,7.0,30.0,11.0,631.2565,9.657689,78.82605,-10.498808
1.0,101.14191,1.0,2018.0,7.0,30.0,12.0,732.3983,12.986362,77.35957,10.79597
1.0,129.20729,1.0,2018.0,7.0,30.0,13.0,861.60565,16.667786,75.901566,36.637947
1.0,144.82686,1.0,2018.0,7.0,30.0,13.999999,1006.4325,15.095871,75.31157,54.419422
1.0,111.65608,1.0,2018.0,7.0,30.0,15.000001,1118.0886,11.571145,73.816,26.268925
1.0,140.2808,1.0,2018.0,7.0,30.0,16.0,1258.3694,10.473211,72.13964,57.66795
1.0,103.17307,1.0,2018.0,7.0,30.0,17.0,1361.5425,7.9625607,72.01751,23.192999
1.0,89.87668,1.0,2018.0,7.0,30.0,18.0,1451.4192,2.3274846,72.53814,15.011059
1.0,95.20405,1.0,2018.0,7.0,30.0,19.0,1546.6232,2.2447681,72.77809,20.181185
1.0,120.0353,1.0,2018.0,7.0,30.0,20.0,1666.6584,2.5357745,72.612816,44.886707
1.0,106.58236,1.0,2018.0,7.0,30.0,21.0,1773.2408,1.2522846,73.071175,32.258896
1.0,61.714172,1.0,2018.0,7.0,30.0,22.0,1834.9551,-2.0409722,74.17157,-10.416427
1.0,45.192535,1.0,2018.0,7.0,30.0,23.0,1880.1476,-4.969045,74.754234,-24.592651
2.0,25.165052,1.0,2018.0,7.0,31.0,0.0,25.165052,-9.364621,74.66168,-40.132008
2.0,35.477467,1.0,2018.0,7.0,31.0,1.0,60.642517,-5.3365855,74.71456,-33.900505
2.0,17.572365,1.0,2018.0,7.0,31.0,2.0,78.21489,-7.818136,74.17513,-48.78463
2.0,14.565641,1.0,2018.0,7.0,31.0,3.0,92.780525,-14.029271,73.13584,-44.54093
2.0,14.565641,1.0,2018.0,7.0,31.0,4.0,107.34617,-11.807743,73.22291,-46.849518
2.0,29.409641,1.0,2018.0,7.0,31.0,5.0,136.75581,-13.875049,73.46809,-30.183397
2.0,32.06908,1.0,2018.0,7.0,31.0,6.0,168.82489,-13.263607,72.385124,-27.052427
2.0,43.15112,1.0,2018.0,7.0,31.0,6.9999995,211.97601,-9.740389,70.422386,-17.530874
2.0,59.068344,1.0,2018.0,7.0,31.0,8.0,271.04434,-7.4639215,68.170494,-1.6382341
2.0,87.959595,1.0,2018.0,7.0,31.0,9.0,359.00397,0.7894406,66.466125,20.704021
2.0,108.32211,1.0,2018.0,7.0,31.0,10.0,467.32605,6.1449623,66.80625,35.3709
2.0,77.78407,1.0,2018.0,7.0,31.0,11.0,545.1101,9.657689,67.59569,0.53070045
2.0,96.89994,1.0,2018.0,7.0,31.0,12.0,642.0101,12.986362,67.716736,16.19685
2.0,135.9876,1.0,2018.0,7.0,31.0,13.0,777.9977,16.667786,67.49465,51.82515
2.0,112.15415,1.0,2018.0,7.0,31.0,13.999999,890.15186,15.095871,67.55429,29.50399
2.0,94.44273,1.0,2018.0,7.0,31.0,15.000001,984.59454,11.571145,67.940765,14.930822
2.0,161.67317,1.0,2018.0,7.0,31.0,16.0,1146.2677,10.473211,68.17185,83.028114
2.0,93.54942,1.0,2018.0,7.0,31.0,17.0,1239.8171,7.9625607,68.44763,17.139225
2.0,47.51789,1.0,2018.0,7.0,31.0,18.0,1287.3351,2.3274846,69.016464,-23.82606
2.0,43.351578,1.0,2018.0,7.0,31.0,19.0,1330.6866,2.2447681,69.250916,-28.144106
2.0,63.79708,1.0,2018.0,7.0,31.0,20.0,1394.4836,2.5357745,68.396355,-7.1350527
2.0,81.01102,1.0,2018.0,7.0,31.0,21.0,1475.4948,1.2522846,67.27305,12.485691
2.0,103.61126,1.0,2018.0,7.0,31.0,22.0,1579.106,-2.0409722,67.27923,38.37301
2.0,41.18824,1.0,2018.0,7.0,31.0,23.0,1620.2942,-4.969045,68.92523,-22.767954
3.0,34.97972,1.0,2018.0,7.9999995,1.0,0.0,1752.7933,-9.364621,69.716805,-25.372461
3.0,15.00309,1.0,2018.0,7.9999995,1.0,1.0,1767.7964,-5.3365855,69.40217,-49.062492
3.0,40.90945,1.0,2018.0,7.9999995,1.0,2.0,1808.7059,-7.818136,69.74655,-21.018965
3.0,9.779154,1.0,2018.0,7.9999995,1.0,3.0,1818.485,-14.029271,70.887825,-47.079407
3.0,30.444056,1.0,2018.0,7.9999995,1.0,4.0,1848.9291,-11.807743,71.549164,-29.297361
3.0,26.768898,1.0,2018.0,7.9999995,1.0,5.0,1875.698,-13.875049,71.469505,-30.82556
3.0,62.01387,1.0,2018.0,7.9999995,1.0,6.0,1937.7119,-13.263607,72.091255,3.1862295
3.0,24.459919,1.0,2018.0,7.9999995,1.0,6.9999995,1962.1718,-9.740389,73.260994,-39.06068
3.0,36.740715,1.0,2018.0,7.9999995,1.0,8.0,1998.9125,-7.4639215,74.19987,-29.995226
3.0,56.36819,1.0,2018.0,7.9999995,1.0,9.0,2055.2808,0.7894406,74.98844,-19.409693
3.0,140.21024,1.0,2018.0,7.9999995,1.0,10.0,2195.491,6.1449623,74.40087,59.6644
3.0,124.90447,1.0,2018.0,7.9999995,1.0,11.0,2320.3955,9.657689,73.49294,41.753845
3.0,87.77481,1.0,2018.0,7.9999995,1.0,12.0,2408.1702,12.986362,73.40393,1.3845259
